"352200375","WARSZAWA","2018","02","22",4.6,"",3.5,"",-5.8,"",2.7,"",67.8,"",1012.9,"",1026.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","02","23",5.0,"",3.1,"",-6.1,"",2.6,"",67.3,"",1012.0,"",1025.9,"",.0,"",.3,""
"352200375","WARSZAWA","2018","02","24",5.0,"",5.4,"",-7.6,"",2.5,"",71.8,"",1011.9,"",1025.8,"",.1,"",.0,""
"352200375","WARSZAWA","2018","02","25",3.5,"",3.4,"",-10.9,"",1.8,"",67.5,"",1016.8,"",1030.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","02","26",6.4,"",2.8,"",-11.0,"",1.8,"",66.1,"",1014.4,"",1028.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","02","27",4.3,"",3.9,"",-11.8,"",1.6,"",64.3,"",1011.2,"",1025.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","02","28",5.9,"",5.1,"",-11.0,"",1.7,"",65.1,"",1013.6,"",1027.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","01",4.5,"",2.4,"",-11.5,"",1.7,"",67.9,"",1008.6,"",1022.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","02",2.5,"",3.0,"",-11.6,"",1.7,"",69.6,"",997.5,"",1011.4,"",.0,"",.1,""
"352200375","WARSZAWA","2018","03","03",3.8,"",2.8,"",-9.6,"",2.1,"",71.5,"",992.9,"",1006.6,"",.1,"",.0,""
"352200375","WARSZAWA","2018","03","04",2.1,"",1.9,"",-7.2,"",2.6,"",71.6,"",996.0,"",1009.6,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","05",4.1,"",3.9,"",-2.3,"",3.0,"",59.3,"",993.1,"",1006.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","06",7.6,"",4.6,"",1.4,"",4.5,"",67.6,"",986.1,"",999.2,"",.2,"",.6,""
"352200375","WARSZAWA","2018","03","07",8.0,"",2.5,"",2.1,"",6.7,"",93.9,"",983.4,"",996.3,"",.2,"",.0,""
"352200375","WARSZAWA","2018","03","08",7.3,"",1.8,"",4.5,"",6.8,"",81.1,"",990.7,"",1003.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","09",5.6,"",3.0,"",3.7,"",6.2,"",79.4,"",994.3,"",1007.4,"",.6,"",.2,""
"352200375","WARSZAWA","2018","03","10",5.8,"",1.9,"",4.6,"",5.9,"",70.8,"",997.1,"",1010.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","11",6.4,"",2.8,"",9.3,"",8.0,"",69.0,"",993.3,"",1006.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","12",4.3,"",4.0,"",10.3,"",9.3,"",74.1,"",984.7,"",997.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","13",6.6,"",3.5,"",10.6,"",9.0,"",70.5,"",986.3,"",999.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","14",7.4,"",3.8,"",6.3,"",8.1,"",85.4,"",994.3,"",1007.3,"",.3,"",.0,""
"352200375","WARSZAWA","2018","03","15",8.0,"",3.6,"",.8,"",5.4,"",82.9,"",999.7,"",1013.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","16",8.0,"",6.3,"",-1.8,"",4.1,"",77.6,"",998.1,"",1011.5,"",.9,"",.9,""
"352200375","WARSZAWA","2018","03","17",4.8,"",6.9,"",-5.1,"",2.3,"",55.3,"",1003.1,"",1016.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","18",1.4,"",5.9,"",-5.1,"",1.9,"",46.1,"",1007.2,"",1020.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","19",3.1,"",4.3,"",-3.4,"",1.7,"",38.3,"",1002.4,"",1015.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","20",6.5,"",1.9,"",-1.4,"",2.4,"",43.8,"",998.6,"",1012.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","21",3.8,"",5.3,"",-.8,"",3.1,"",55.4,"",1007.8,"",1021.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","22",6.1,"",2.1,"",1.3,"",3.8,"",56.8,"",1002.6,"",1015.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","23",7.6,"",1.4,"",1.6,"",5.5,"",80.1,"",994.7,"",1007.8,"",.1,"",.0,""
"352200375","WARSZAWA","2018","03","24",5.8,"",2.0,"",3.4,"",4.7,"",62.4,"",995.9,"",1009.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","25",2.0,"",2.0,"",3.9,"",4.7,"",59.9,"",997.8,"",1010.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","26",3.8,"",2.1,"",4.1,"",5.6,"",70.1,"",997.9,"",1011.1,"",.0,"",.1,""
"352200375","WARSZAWA","2018","03","27",7.9,"",4.1,"",1.8,"",5.4,"",77.6,"",1000.7,"",1013.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","28",7.4,"",3.8,"",1.8,"",4.4,"",63.3,"",999.9,"",1013.1,"",.0,"",1.6,""
"352200375","WARSZAWA","2018","03","29",7.6,"",4.4,"",2.4,"",6.8,"",92.6,"",993.4,"",1006.5,"",5.0,"",.0,""
"352200375","WARSZAWA","2018","03","30",5.6,"",2.9,"",6.4,"",5.9,"",63.9,"",996.9,"",1009.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","03","31",6.9,"",4.4,"",6.5,"",8.5,"",85.3,"",989.8,"",1002.7,"",4.4,"",4.0,""
"352200375","WARSZAWA","2018","04","01",8.0,"",6.3,"",5.5,"",8.6,"",92.3,"",980.0,"",992.8,"",.2,"",.4,""
"352200375","WARSZAWA","2018","04","02",5.6,"",6.6,"",2.8,"",5.8,"",78.4,"",992.1,"",1005.1,"",.1,"",.0,""
"352200375","WARSZAWA","2018","04","03",4.8,"",2.6,"",7.5,"",6.4,"",63.8,"",997.3,"",1010.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","04",4.4,"",3.3,"",13.3,"",8.7,"",59.9,"",995.7,"",1008.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","05",4.6,"",2.9,"",13.8,"",9.3,"",60.5,"",994.6,"",1007.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","06",3.0,"",4.9,"",8.7,"",6.0,"",54.0,"",1007.4,"",1020.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","07",.8,"",3.8,"",8.7,"",5.2,"",50.4,"",1013.1,"",1026.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","08",.4,"",4.5,"",15.5,"",9.5,"",54.9,"",1005.5,"",1018.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","09",1.4,"",3.5,"",18.1,"",9.8,"",50.4,"",996.8,"",1009.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","10",1.6,"",2.9,"",18.1,"",10.6,"",53.0,"",996.8,"",1009.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","11",5.4,"",5.1,"",14.3,"",11.6,"",71.8,"",1000.3,"",1013.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","12",3.0,"",5.5,"",14.2,"",11.2,"",70.1,"",1001.2,"",1013.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","13",2.3,"",6.0,"",16.1,"",11.9,"",67.5,"",1001.3,"",1013.9,"",.4,"",4.6,""
"352200375","WARSZAWA","2018","04","14",2.9,"",2.4,"",14.6,"",11.4,"",71.5,"",1007.4,"",1020.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","15",4.8,"",3.4,"",16.4,"",10.9,"",61.1,"",1006.1,"",1018.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","16",7.1,"",2.5,"",18.5,"",13.1,"",61.4,"",1000.2,"",1012.7,"",.0,"",.8,""
"352200375","WARSZAWA","2018","04","17",5.4,"",4.4,"",13.3,"",12.6,"",81.8,"",1007.6,"",1020.4,"",.3,"",.0,""
"352200375","WARSZAWA","2018","04","18",2.4,"",4.1,"",12.9,"",9.6,"",66.9,"",1017.0,"",1029.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","19",3.0,"",6.0,"",14.9,"",9.8,"",59.3,"",1015.1,"",1028.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","20",1.3,"",2.0,"",14.1,"",8.1,"",53.6,"",1013.2,"",1026.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","21",.8,"",4.8,"",16.4,"",9.2,"",50.1,"",1002.8,"",1015.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","22",2.1,"",3.6,"",13.0,"",7.3,"",50.6,"",1003.7,"",1016.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","23",4.0,"",2.8,"",14.5,"",9.3,"",57.4,"",1000.2,"",1012.9,"",.5,"",2.2,""
"352200375","WARSZAWA","2018","04","24",6.5,"",4.1,"",14.3,"",11.2,"",70.3,"",1000.5,"",1013.2,"",.0,"",.5,""
"352200375","WARSZAWA","2018","04","25",6.5,"",3.6,"",15.1,"",11.2,"",69.3,"",995.3,"",1007.9,"",.2,"",.0,""
"352200375","WARSZAWA","2018","04","26",4.3,"",4.1,"",10.6,"",8.6,"",69.3,"",999.1,"",1011.9,"",1.7,"",.0,""
"352200375","WARSZAWA","2018","04","27",3.8,"",3.0,"",10.1,"",8.1,"",68.1,"",1004.6,"",1017.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","28",4.0,"",2.9,"",15.0,"",9.4,"",57.4,"",1001.3,"",1014.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","04","29",4.8,"",2.6,"",18.8,"",13.3,"",62.9,"",998.9,"",1011.3,"",.2,"",.9,""
"352200375","WARSZAWA","2018","04","30",4.4,"",3.8,"",21.8,"",15.0,"",59.9,"",993.8,"",1006.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","01",3.6,"",2.9,"",19.7,"",13.6,"",60.9,"",996.6,"",1009.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","02",5.6,"",3.5,"",16.5,"",11.3,"",61.1,"",1003.3,"",1015.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","03",4.0,"",3.5,"",21.9,"",13.9,"",55.6,"",998.6,"",1011.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","04",3.6,"",6.0,"",16.4,"",10.8,"",57.6,"",1005.8,"",1018.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","05",2.5,"",4.8,"",13.4,"",7.1,"",47.5,"",1011.5,"",1024.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","06",1.1,"",3.9,"",14.9,"",8.4,"",50.6,"",1012.6,"",1025.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","07",.3,"",3.6,"",17.0,"",8.8,"",47.1,"",1009.5,"",1022.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","08",.5,"",4.4,"",19.4,"",9.8,"",45.0,"",1003.7,"",1016.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","09",2.9,"",3.5,"",20.2,"",12.1,"",51.6,"",999.4,"",1011.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","10",2.9,"",3.9,"",20.9,"",12.5,"",53.4,"",1000.8,"",1013.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","11",2.6,"",3.9,"",21.1,"",13.5,"",55.6,"",1005.0,"",1017.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","12",1.8,"",3.9,"",19.2,"",8.6,"",40.0,"",1006.3,"",1018.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","13",3.1,"",4.3,"",20.1,"",8.7,"",38.5,"",1003.7,"",1016.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","14",4.3,"",4.5,"",15.9,"",9.2,"",52.3,"",1004.3,"",1017.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","15",5.5,"",3.0,"",15.1,"",11.7,"",70.9,"",1001.8,"",1014.4,"",.0,"",.4,""
"352200375","WARSZAWA","2018","05","16",6.8,"",4.0,"",15.4,"",15.3,"",87.3,"",996.4,"",1008.9,"",15.3,"",1.1,""
"352200375","WARSZAWA","2018","05","17",7.1,"",3.0,"",15.0,"",15.1,"",88.8,"",992.3,"",1004.8,"",2.1,"",.0,""
"352200375","WARSZAWA","2018","05","18",5.1,"",5.8,"",15.3,"",14.0,"",80.6,"",997.9,"",1010.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","19",5.8,"",4.9,"",14.5,"",11.4,"",70.6,"",1005.5,"",1018.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","20",3.0,"",3.0,"",15.8,"",9.0,"",50.8,"",1011.7,"",1024.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","21",2.6,"",3.4,"",16.0,"",8.7,"",49.1,"",1010.7,"",1023.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","22",4.0,"",3.0,"",16.3,"",12.3,"",67.1,"",1004.9,"",1017.6,"",.0,"",.4,""
"352200375","WARSZAWA","2018","05","23",2.1,"",2.6,"",18.1,"",12.7,"",63.9,"",1008.6,"",1021.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","24",1.9,"",4.4,"",19.3,"",12.2,"",55.9,"",1010.9,"",1023.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","25",4.0,"",3.3,"",18.7,"",12.9,"",60.3,"",1008.7,"",1021.3,"",.9,"",6.1,""
"352200375","WARSZAWA","2018","05","26",6.5,"",3.3,"",17.3,"",17.5,"",88.3,"",1010.3,"",1023.0,"",8.5,"",.6,""
"352200375","WARSZAWA","2018","05","27",2.1,"",3.1,"",20.8,"",15.7,"",66.9,"",1010.5,"",1023.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","28",2.1,"",3.0,"",22.3,"",13.7,"",52.6,"",1011.5,"",1024.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","29",.1,"",4.4,"",22.3,"",12.0,"",47.4,"",1009.4,"",1021.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","30",.6,"",2.8,"",23.5,"",13.1,"",47.9,"",1006.1,"",1018.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","05","31",1.6,"",1.9,"",24.4,"",14.9,"",51.0,"",1004.5,"",1016.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","01",2.8,"",3.6,"",23.9,"",14.5,"",49.8,"",1004.5,"",1016.8,"",.0,"",8.5,""
"352200375","WARSZAWA","2018","06","02",5.9,"",2.3,"",20.7,"",17.9,"",74.0,"",1001.4,"",1013.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","03",4.1,"",2.4,"",21.5,"",18.6,"",73.4,"",1001.4,"",1013.7,"",.9,"",.0,""
"352200375","WARSZAWA","2018","06","04",2.0,"",2.6,"",22.5,"",15.8,"",62.4,"",997.1,"",1009.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","05",4.9,"",4.6,"",19.3,"",15.0,"",66.1,"",996.7,"",1009.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","06",.9,"",3.9,"",12.8,"",5.9,"",41.5,"",1008.2,"",1021.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","07",.3,"",2.9,"",17.1,"",7.2,"",38.1,"",1008.8,"",1021.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","08",.4,"",2.3,"",21.1,"",9.6,"",40.5,"",1003.7,"",1016.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","09",3.6,"",2.6,"",23.9,"",10.6,"",37.4,"",1001.5,"",1013.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","10",5.1,"",2.4,"",24.6,"",12.8,"",43.6,"",998.3,"",1010.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","11",5.6,"",3.8,"",22.1,"",18.0,"",67.9,"",995.0,"",1007.3,"",.1,"",.0,""
"352200375","WARSZAWA","2018","06","12",4.4,"",3.3,"",19.4,"",15.2,"",69.1,"",994.1,"",1006.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","13",5.0,"",2.4,"",18.2,"",12.9,"",62.8,"",996.4,"",1008.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","14",5.3,"",4.1,"",19.4,"",13.3,"",60.4,"",999.8,"",1012.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","15",3.6,"",3.9,"",20.9,"",13.6,"",57.3,"",1001.9,"",1014.3,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","16",2.5,"",3.4,"",22.2,"",14.0,"",54.0,"",1003.4,"",1015.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","17",3.9,"",1.8,"",23.2,"",13.4,"",49.0,"",1002.7,"",1015.0,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","18",5.5,"",1.9,"",22.4,"",16.1,"",60.4,"",1004.1,"",1016.4,"",.1,"",.0,""
"352200375","WARSZAWA","2018","06","19",4.4,"",3.8,"",22.5,"",15.2,"",57.8,"",1006.8,"",1019.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","20",2.0,"",3.3,"",22.8,"",14.7,"",54.4,"",1008.0,"",1020.4,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","21",3.4,"",3.9,"",22.6,"",15.3,"",59.0,"",998.6,"",1010.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","22",4.8,"",5.3,"",14.9,"",8.7,"",53.0,"",1002.0,"",1014.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","23",5.8,"",3.9,"",13.2,"",10.7,"",71.1,"",1002.3,"",1015.0,"",.4,"",.1,""
"352200375","WARSZAWA","2018","06","24",6.0,"",3.6,"",13.1,"",12.4,"",82.1,"",1001.1,"",1013.8,"",4.4,"",.0,""
"352200375","WARSZAWA","2018","06","25",6.1,"",3.0,"",12.8,"",13.0,"",87.5,"",1004.9,"",1017.6,"",5.2,"",.4,""
"352200375","WARSZAWA","2018","06","26",6.9,"",1.3,"",14.5,"",13.6,"",83.4,"",1007.7,"",1020.5,"",2.2,"",.0,""
"352200375","WARSZAWA","2018","06","27",5.8,"",3.9,"",19.5,"",14.5,"",66.6,"",1009.5,"",1022.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","28",5.8,"",6.1,"",22.5,"",15.1,"",55.5,"",1004.2,"",1016.6,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","29",3.6,"",5.3,"",22.6,"",14.4,"",54.5,"",998.2,"",1010.5,"",.0,"",.0,""
"352200375","WARSZAWA","2018","06","30",5.9,"",6.5,"",14.6,"",10.0,"",60.6,"",1000.5,"",1013.1,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","01",6.8,"",5.5,"",14.4,"",9.5,"",58.8,"",1002.2,"",1014.8,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","02",7.8,"",5.8,"",13.3,"",12.3,"",79.8,"",1000.7,"",1013.4,"",2.1,"",.0,""
"352200375","WARSZAWA","2018","07","03",5.3,"",3.9,"",18.6,"",11.1,"",53.8,"",1000.7,"",1013.2,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","04",3.3,"",3.4,"",21.2,"",11.9,"",49.9,"",1000.3,"",1012.7,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","05",2.0,"",3.4,"",24.9,"",11.8,"",40.1,"",996.7,"",1008.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","06",2.0,"",4.4,"",21.9,"",14.3,"",55.5,"",998.6,"",1010.9,"",.0,"",.0,""
"352200375","WARSZAWA","2018","07","07",4.9,"",3.9,"",22.1,"",14.3,"",54.8,"",1002.0,"",1014.4,"",.0,"",.4,""
"352200375","WARSZAWA","2018","07","08",4.5,"",4.5,"",21.4,"",15.1,"",60.8,"",1003.7,"",1016.1,"",.0,"",.0,""
